time(millisecond),normalised_active_and_passive_force/SL(micrometre),Ca_binding_to_troponin_to_thin_filament_regulation/TRPNCaL(dimensionless),Ca_binding_to_troponin_to_thin_filament_regulation/TRPNCaH(dimensionless),mean_strain_of_strongly_bound_states/xXBpostr(micrometre),mean_strain_of_strongly_bound_states/xXBprer(micrometre),regulation_and_crossbridge_cycling_state_equations/XBpostr(dimensionless),regulation_and_crossbridge_cycling_state_equations/XBprer(dimensionless),regulation_and_crossbridge_cycling_state_equations/N_NoXB(dimensionless),regulation_and_crossbridge_cycling_state_equations/P_NoXB(dimensionless),regulation_and_crossbridge_cycling_state_equations/N(dimensionless),normalised_active_and_passive_force/intf(unit_normalised_force_millisecond),normalised_active_and_passive_force/SL',Ca_binding_to_troponin_to_thin_filament_regulation/TRPNCaL',Ca_binding_to_troponin_to_thin_filament_regulation/TRPNCaH',mean_strain_of_strongly_bound_states/xXBpostr',mean_strain_of_strongly_bound_states/xXBprer',regulation_and_crossbridge_cycling_state_equations/XBpostr',regulation_and_crossbridge_cycling_state_equations/XBprer',regulation_and_crossbridge_cycling_state_equations/N_NoXB',regulation_and_crossbridge_cycling_state_equations/P_NoXB',regulation_and_crossbridge_cycling_state_equations/N',normalised_active_and_passive_force/intf',sarcomere_geometry/sovr_ze(micrometre),sarcomere_geometry/sovr_cle(micrometre),sarcomere_geometry/len_sovr(micrometre),sarcomere_geometry/SOVFThick(dimensionless),sarcomere_geometry/SOVFThin(dimensionless),normalised_active_and_passive_force/force(millinewton_micrometre_per_millimetre2),Ca_binding_to_troponin_to_thin_filament_regulation/Tropreg(dimensionless),normalised_active_and_passive_force/active(unit_normalised_force),Ca_binding_to_troponin_to_thin_filament_regulation/permtot(dimensionless),normalised_active_and_passive_force/ppforce_t(unit_normalised_force),Ca_binding_to_troponin_to_thin_filament_regulation/kn_pT(first_order_rate_constant),normalised_active_and_passive_force/ppforce_c(unit_normalised_force),Ca_binding_to_troponin_to_thin_filament_regulation/inprmt(dimensionless),normalised_active_and_passive_force/ppforce(unit_normalised_force),Ca_binding_to_troponin_to_thin_filament_regulation/kp_nT(first_order_rate_constant),normalised_active_and_passive_force/afterload(unit_normalised_force),thin_filament_regulation_and_crossbridge_cycling_rates/gapslmd(dimensionless),thin_filament_regulation_and_crossbridge_cycling_rates/gappT(first_order_rate_constant),thin_filament_regulation_and_crossbridge_cycling_rates/hfmd(dimensionless),thin_filament_regulation_and_crossbridge_cycling_rates/hbmd(dimensionless),thin_filament_regulation_and_crossbridge_cycling_rates/hfT(first_order_rate_constant),thin_filament_regulation_and_crossbridge_cycling_rates/hbT(first_order_rate_constant),thin_filament_regulation_and_crossbridge_cycling_rates/gxbmd(dimensionless),thin_filament_regulation_and_crossbridge_cycling_rates/gxbT(first_order_rate_constant),regulation_and_crossbridge_cycling_state_equations/dXBpostr(first_order_rate_constant),regulation_and_crossbridge_cycling_state_equations/P(dimensionless),regulation_and_crossbridge_cycling_state_equations/dXBprer(first_order_rate_constant),mean_strain_of_strongly_bound_states/dutyprer(dimensionless),mean_strain_of_strongly_bound_states/dutypostr(dimensionless),normalised_active_and_passive_force/dSL(micrometre_per_millisecond),mean_strain_of_strongly_bound_states/dxXBprer(micrometre_per_millisecond),mean_strain_of_strongly_bound_states/dxXBpostr(micrometre_per_millisecond),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/FrSBXB(dimensionless),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dFrSBXB(first_order_rate_constant),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/TropTot(micromolar),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dsovr_ze(micrometre_per_millisecond),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dsovr_cle(micrometre_per_millisecond),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dlen_sovr(micrometre_per_millisecond),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dSOVFThin(first_order_rate_constant),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dSOVFThick(first_order_rate_constant),equation_for_simulated_calcium_transient/Cai(micromolar),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dforce(millinewton_micrometre_per_millimetre2_per_millisecond),Ca_binding_to_troponin_to_thin_filament_regulation/dTRPNCaL(first_order_rate_constant),Ca_binding_to_troponin_to_thin_filament_regulation/dTRPNCaH(first_order_rate_constant),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dTropTot(micromolar_per_millisecond)
402.8678519206,1.8957264113,0.0271593361,0.2494042257,0.0071341794,8.48338333151589E-005,0.0040274407,0.0006635656,0.9999950264,4.97361465833614E-006,0.9952814699,-0.0099918309,5.65787032290369E-005,-9.72723993645239E-005,-0.0007835013,-1.81729201547026E-006,-1.14875844108669E-006,-5.23382765105474E-005,-8.6333935403292E-006,1.1759740884928549e-7,-1.1759740884928549e-7,6.13823031080224E-005,0.0001315149,0.825,0.2521367943,0.5728632057,0.7391783299,0.4773860047,0.0025536049,0.133255936,0.0042800242,4.93030967499242E-005,0.0011594921,0.000013381,0,100,0.0011594921,2.7140261441,0.0042735887,2.5649300207,0.0545571342,0.9992659043,1,0.1845300258,0.0369331176,1.0003674986,0.0064656708,-5.23382765105474E-005,2.75237414446485E-005,-8.6333935403292E-006,0.1422635781,0.6048994151,5.65787032290369E-005,-1.14875844108669E-006,-1.81729201547026E-006,0.0053477472,-6.95077038579993E-005,1.9408699691,0,-2.82893516145184E-005,2.82893516145184E-005,2.35744596787654E-005,3.65023891800238E-005,0.1647402376,-0.000033776,-9.72723993645239E-005,-0.0007835013,-0.0074459569
403.8678519206,1.8957826096,0.0270624943,0.2486230708,0.0071323749,8.36931631287992E-005,0.0039754415,0.0006549883,0.9999951424,4.85757018579895E-006,0.9953424536,-0.0098611896,5.58196312698418E-005,-9.6412351024604E-005,-0.0007788111,-1.79175835292321E-006,-1.1326237134042E-006,-5.16617057568997E-005,-8.52132019211587E-006,1.1450632121011487e-7,-1.1450632121011487e-7,6.05867849096891E-005,0.0001297715,0.825,0.2521086952,0.5728913048,0.7392145868,0.4774094207,0.0025200556,0.1328376007,0.0042237932,0.000048154,0.0011612682,1.30691296440308E-005,0,100,0.0011612682,2.7140261441,0.0042173904,2.564712479,0.054552507,0.9992855058,1,0.1845336455,0.0369331176,1.0003576788,0.0064656074,-5.16617057568997E-005,2.71165569412039E-005,-8.52132019211587E-006,0.142263657,0.6049125009,5.58196312698418E-005,-1.1326237134042E-006,-1.79175835292321E-006,0.00527869,-6.86086495818777E-005,1.9334593807,0,-2.79098156349209E-005,2.79098156349209E-005,2.32581796957674E-005,3.60126653353818E-005,0.1641543574,-3.33236187223516E-005,-9.6412351024604E-005,-0.0007788111,-0.0073753363
404.8678519206,1.8958380541,0.0269665089,0.2478465984,0.0071305958,8.25685041204652E-005,0.0039241144,0.0006465224,0.9999952554,4.74457340340891E-006,0.995402647,-0.0097322799,5.50711549233518E-005,-9.55597277375736E-005,-0.0007741361,-1.76661480017352E-006,-1.11673535939362E-006,-5.09939004206958E-005,-8.41071922091412E-006,1.1150160152554487e-7,-1.1150160152554487e-7,5.98016395994019E-005,0.0001280519,0.825,0.2520809729,0.5729190271,0.7392503575,0.4774325225,0.0024869555,0.1324218472,0.0041683151,4.7035122533059E-005,0.0011630214,1.27654552245352E-005,0,100,0.0011630214,2.7140261441,0.0041619459,2.5644978551,0.0545479419,0.9993045728,1,0.1845371665,0.0369331176,1.0003481271,0.0064655456,-5.09939004206958E-005,2.67161787212058E-005,-8.41071922091412E-006,0.1422637619,0.6049253493,5.50711549233518E-005,-1.11673535939362E-006,-1.76661480017352E-006,0.005210526,-6.77212663914352E-005,1.9261190663,0,-2.75355774616759E-005,2.75355774616759E-005,2.29463145513966E-005,3.55297773699044E-005,0.1635737791,-3.28775694104444E-005,-9.55597277375736E-005,-0.0007741361,-0.0073054076
405.8678519206,1.8958927554,0.0268713724,0.2470747934,0.0071288416,8.14596120562456E-005,0.0038734508,0.0006381664,0.9999953655,4.63453919619299E-006,0.9954620603,-0.0096050782,5.43331144991253E-005,-9.47144685907635E-005,-0.0007694763,-1.74185459880549E-006,-1.10108911448823E-006,-5.03347464000131E-005,-8.30157059511589E-006,1.0858075627885698e-7,-1.0858075627885698e-7,5.90267299297266E-005,0.0001263556,0.825,0.2520536223,0.5729463777,0.7392856486,0.4774553147,0.0024542984,0.1320086661,0.0041135795,4.5945532273668E-005,0.0011647521,1.24697375795016E-005,0,100,0.0011647521,2.7140261441,0.0041072446,2.5642861082,0.0545434379,0.9993231202,1,0.1845405915,0.0369331176,1.0003388361,0.0064654856,-5.03347464000131E-005,2.6322473255264E-005,-8.30157059511589E-006,0.1422638916,0.6049379655,5.43331144991253E-005,-1.10108911448823E-006,-1.74185459880549E-006,0.0051432436,-6.6845401374447E-005,1.9188483378,0,-2.71665572495627E-005,2.71665572495627E-005,2.26387977079689E-005,3.50536222575002E-005,0.162998455,-3.24377176194862E-005,-9.47144685907635E-005,-0.0007694763,-0.0072361636
406.8678519206,1.8959467238,0.0267770775,0.2463076406,0.007127112,8.03662469237601E-005,0.0038234421,0.0006299188,0.9999954726,4.52738490617733E-006,0.9955207038,-0.0094795611,5.36053530027076E-005,-9.3876513113985E-005,-0.0007648319,-1.71747112698784E-006,-1.08568079946522E-006,-4.96841310959668E-005,-8.19385458380902E-006,1.0574136463135487e-7,-1.0574136463135487e-7,5.8261920535443E-005,0.0001246824,0.825,0.2520266381,0.5729733619,0.7393204669,0.4774778016,0.0024220781,0.1315980481,0.0040595759,4.48844415633653E-005,0.0011664605,1.21817547866E-005,0,100,0.0011664605,2.7140261441,0.0040532762,2.5640771984,0.0545389943,0.9993411627,1,0.1845439234,0.0369331176,1.0003297982,0.0064654272,-4.96841310959668E-005,2.59353100879583E-005,-8.19385458380902E-006,0.142264045,0.6049503543,5.36053530027076E-005,-1.08568079946522E-006,-1.71747112698784E-006,0.0050768314,-6.59809036749444E-005,1.9116465137,0,-2.68026765013538E-005,2.68026765013538E-005,2.23355637511282E-005,3.45840987114243E-005,0.1624283373,-0.000032004,-9.3876513113985E-005,-0.0007648319,-0.0071675974
407.8678519206,1.8959999694,0.026683617,0.2455451244,0.0071254065,7.92881728488051E-005,0.0037740797,0.0006217782,0.999995577,0.000004423,0.9955785874,-0.0093557059,5.28877160897281E-005,-9.30458012773647E-005,-0.0007602031,-1.69345789308045E-006,-1.0705063165499E-006,-4.90419433922325E-005,-8.08755175100854E-006,1.0298107633509902e-7,-1.0298107633509902e-7,5.75070779082234E-005,0.0001230319,0.825,0.2520000153,0.5729999847,0.739354819,0.4774999873,0.0023902885,0.131189984,0.0040062942,4.38510563103834E-005,0.001168147,1.19012913272486E-005,0,100,0.001168147,2.7140261441,0.0040000306,2.563871086,0.0545346102,0.9993587145,1,0.1845471646,0.0369331176,1.0003210065,0.0064653703,-4.90419433922325E-005,2.55545617596853E-005,-8.08755175100854E-006,0.1422642212,0.6049625206,5.28877160897281E-005,-1.0705063165499E-006,-1.69345789308045E-006,0.0050112781,-6.51276244632948E-005,1.9045129199,0,-2.64438580448641E-005,2.64438580448641E-005,2.20365483707201E-005,3.41211071546633E-005,0.161863379,-3.15762381463414E-005,-9.30458012773647E-005,-0.0007602031,-0.007099702
408.8678519206,1.8960525025,0.0265909835,0.2447872293,0.0071237249,7.82251580156515E-005,0.0037253554,0.0006137433,0.9999956786,4.32139730312853E-006,0.9956357212,-0.0092334899,5.21800520212168E-005,-9.22222734891813E-005,-0.0007555898,-1.66980853000711E-006,-1.05556164599502E-006,-4.84080736348713E-005,-7.98264295014044E-006,1.0029760970272122e-7,-1.0029760970272122e-7,5.67620703669271E-005,0.0001214038,0.825,0.2519737488,0.5730262512,0.7393887113,0.477521876,0.0023589236,0.1307844641,0.0039537245,4.28446053296622E-005,0.0011698118,1.16281378998061E-005,0,100,0.0011698118,2.7140261441,0.0039474975,2.5636677323,0.0545302848,0.9993757893,1,0.1845503177,0.0369331176,1.000312454,0.0064653151,-4.84080736348713E-005,2.51801037288442E-005,-7.98264295014044E-006,0.1422644191,0.604974469,5.21800520212168E-005,-1.05556164599502E-006,-1.66980853000711E-006,0.0049465725,-6.42854169069134E-005,1.8974468888,0,-0.00002609,0.00002609,2.17416883421737E-005,3.36645496911076E-005,0.1613035334,-3.11544301150165E-005,-9.22222734891813E-005,-0.0007555898,-0.0070324707
409.8678519206,1.8961043328,0.02649917,0.2440339396,0.0071220668,0.000077177,0.0036772609,0.0006058125,0.9999957776,4.22241032471452E-006,0.9956921148,-0.009112891,5.14822116197406E-005,-9.14058705936841E-005,-0.0007509922,-1.64651679042647E-006,-1.04084284316915E-006,-4.77824136124554E-005,-7.87910931863275E-006,9.768874963279596e-8,-9.768874963279596e-8,5.60267680310089E-005,0.0001197977,0.825,0.2519478336,0.5730521664,0.7394221502,0.477543472,0.0023279777,0.1303814792,0.0039018569,4.18643396743666E-005,0.0011714551,1.13620912381432E-005,0,100,0.0011714551,2.7140261441,0.0038956672,2.5634670988,0.0545260172,0.9993924004,1,0.1845533852,0.0369331176,1.000304134,0.0064652613,-4.77824136124554E-005,2.48118142970699E-005,-7.87910931863275E-006,0.1422646378,0.604986204,5.14822116197406E-005,-1.04084284316915E-006,-1.64651679042647E-006,0.0048827036,-6.34541361414405E-005,1.8904477599,0,-2.57411058098703E-005,2.57411058098703E-005,2.14509215082252E-005,3.3214330077252E-005,0.1607487543,-3.07384588421039E-005,-9.14058705936841E-005,-0.0007509922,-0.0069658966
410.8678519206,1.8961554701,0.0264081694,0.2432852396,0.0071204318,7.61433986477203E-005,0.0036297879,0.0005979846,0.999995874,0.000004126,0.9957477779,-0.0089938872,0.000050794,-9.05965338689092E-005,-0.0007464104,-1.62357654255256E-006,-1.02634603604505E-006,-4.7164856536488E-005,-7.77693227266288E-006,9.515234568997926e-8,-9.515234568997926e-8,0.000055301,0.0001182135,0.825,0.2519222649,0.5730777351,0.739455142,0.4775647792,0.0022974448,0.1299810196,0.0038506816,4.09095319866771E-005,0.0011730773,0.000011103,0,100,0.0011730773,2.7140261441,0.0038445299,2.5632691479,0.0545218067,0.999408561,1,0.1845563695,0.0369331176,1.00029604,0.006465209,-4.7164856536488E-005,2.44495745363878E-005,-7.77693227266288E-006,0.1422648762,0.6049977303,0.000050794,-1.02634603604505E-006,-1.62357654255256E-006,0.0048196607,-6.2633639242432E-005,1.8835148792,0,-0.000025397,0.000025397,2.11641867609596E-005,3.27703536943891E-005,0.1601989957,-3.03282378882311E-005,-9.05965338689092E-005,-0.0007464104,-0.006899973
411.8678519206,1.8962059241,0.0263179746,0.2425411134,0.0071188195,7.51242100982369E-005,0.0035829285,0.0005902582,0.9999959679,4.03208232054555E-006,0.99580272,-0.0088764569,5.01154176577827E-005,-8.97942050244842E-005,-0.0007418446,-0.000001601,-1.01206742305912E-006,-4.65552970221126E-005,-7.67609350207389E-006,9.268631023775842e-8,-9.268631023775842e-8,5.45847682965854E-005,0.0001166507,0.825,0.251897038,0.573102962,0.7394876929,0.4775858017,0.0022673193,0.1295830757,0.0038001891,3.9979475867325E-005,0.0011746787,1.08505342731066E-005,0,100,0.0011746787,2.7140261441,0.0037940759,2.5630738423,0.0545176525,0.9994242834,1,0.1845592729,0.0369331176,1.0002881656,0.0064651581,-4.65552970221126E-005,2.40932682177542E-005,-7.67609350207389E-006,0.1422651336,0.605009052,5.01154176577827E-005,-1.01206742305912E-006,-0.000001601,0.0047574328,-6.18237851975726E-005,1.8766475996,0,-2.50577088288914E-005,2.50577088288914E-005,2.08814240240761E-005,3.23325275211502E-005,0.1596542123,-2.99236822539161E-005,-8.97942050244842E-005,-0.0007418446,-0.0068346934
412.8678519206,1.8962557041,0.0262285787,0.241801545,0.0071172297,7.41191926200769E-005,0.0035366747,0.000582632,0.9999960594,3.94060053761199E-006,0.9958569506,-0.0087605788,4.94461781646673E-005,-8.89988261994134E-005,-0.0007372948,-1.57872655184334E-006,-9.98003271356889e-7,-4.59536310691048E-005,-7.57657496538473E-006,9.028861662322821e-8,-9.028861662322821e-8,5.38778199009714E-005,0.000115109,0.825,0.251872148,0.573127852,0.7395198091,0.4776065434,0.0022375956,0.129187638,0.00375037,3.90734852633509E-005,0.0011762594,1.06046460545577E-005,0,100,0.0011762594,2.7140261441,0.0037442959,2.5628811455,0.0545135538,0.9994395801,1,0.1845620977,0.0369331176,1.0002805047,0.0064651086,-4.59536310691048E-005,2.37427817424848E-005,-7.57657496538473E-006,0.142265409,0.6050201734,4.94461781646673E-005,-9.98003271356889e-7,-1.57872655184334E-006,0.0046960096,-6.10244348793181E-005,1.8698452804,0,-2.47230890823336E-005,2.47230890823336E-005,2.0602574235278E-005,3.19007601062369E-005,0.159114359,-2.95247083509322E-005,-8.89988261994134E-005,-0.0007372948,-0.0067700511
413.8678519206,1.8963048195,0.0261399747,0.2410665184,0.007115662,7.31281335904348E-005,0.0034910187,0.0005751046,0.9999961485,3.85148309769501E-006,0.9959104787,-0.008646232,4.87861903897031E-005,-8.82103399599638E-005,-0.0007327611,-1.55680509380354E-006,-9.841499150429e-7,-4.53597560431621E-005,-7.47835888495647E-006,8.795729779875656e-8,-8.795729779875656e-8,5.31800746654461E-005,0.0001135882,0.825,0.2518475902,0.5731524098,0.7395514965,0.4776270081,0.0022082681,0.1287946967,0.003701215,3.81908938735805E-005,0.0011778198,1.03651084439189E-005,0,100,0.0011778198,2.7140261441,0.0036951805,2.5626910213,0.0545095097,0.9994544627,1,0.184564846,0.0369331176,1.0002730513,0.0064650604,-4.53597560431621E-005,0.000023398,-7.47835888495647E-006,0.1422657016,0.6050310987,4.87861903897031E-005,-9.841499150429e-7,-1.55680509380354E-006,0.0046353805,-6.02354510180552E-005,1.8631072876,0,-2.43930951948515E-005,2.43930951948515E-005,2.03275793290429E-005,0.000031475,0.1585793913,-2.91312339744191E-005,-8.82103399599638E-005,-0.0007327611,-0.0067060396
414.8678519206,1.8963532795,0.0260521558,0.2403360174,0.007114116,7.21508240193968E-005,0.0034459526,0.0005676748,0.9999962353,3.76466458606296E-006,0.9959633137,-0.0085333957,4.81353173256046E-005,-8.74286892973653E-005,-0.0007282436,-1.53521169254064E-006,-9.705037543696623e-7,-4.4773570657435E-005,-7.38142774229221E-006,8.569044362635465e-8,-8.569044362635465e-8,5.24914113192658E-005,0.0001120879,0.825,0.2518233603,0.5731766397,0.739582761,0.4776471998,0.0021793313,0.1284042422,0.003652715,3.73310545713267E-005,0.0011793602,1.01317458093153E-005,0,100,0.0011793602,2.7140261441,0.0036467205,2.5625034342,0.0545055197,0.999468943,1,0.18456752,0.0369331176,1.0002657997,0.0064650135,-4.4773570657435E-005,2.30588266754632E-005,-7.38142774229221E-006,0.1422660106,0.6050418319,4.81353173256046E-005,-9.705037543696623e-7,-1.53521169254064E-006,0.0045755353,-5.94566981756891E-005,1.8564329934,0,-2.40676586628023E-005,2.40676586628023E-005,2.00563822190019E-005,0.000031055,0.1580492648,-2.87431782759964E-005,-8.74286892973653E-005,-0.0007282436,-0.0066426526
415.8678519206,1.8964010931,0.0259651151,0.2396100257,0.0071125914,7.11870584835413E-005,0.003401469,0.0005603413,0.9999963199,3.6800814696396E-006,0.9960154645,-0.0084220494,4.74934242702287E-005,-8.66538176252391E-005,-0.0007237425,-1.5139407524582E-006,-9.570612557880882e-7,-0.000044195,-7.2857642735231E-006,8.348619920574064e-8,-8.348619920574064e-8,5.18117102378206E-005,0.0001106079,0.825,0.2517994534,0.5732005466,0.7396136085,0.4776671221,0.0021507799,0.1280162647,0.0036048608,3.64933388438361E-005,0.0011808807,9.90438757074254E-006,0,100,0.0011808807,2.7140261441,0.0035989069,2.5623183492,0.0545015829,0.9994830319,1,0.1845701217,0.0369331176,1.0002587443,0.0064649679,-0.000044195,2.27251434402323E-005,-7.2857642735231E-006,0.1422663351,0.6050523769,4.74934242702287E-005,-9.570612557880882e-7,-1.5139407524582E-006,0.0045164638,-0.000058688,1.8498217767,0,-2.37467121351144E-005,2.37467121351144E-005,1.9788926779262E-005,3.06409188840185E-005,0.1575239358,-2.83604617379692E-005,-8.66538176252391E-005,-0.0007237425,-0.0065798837
416.8678519206,1.8964482693,0.0258788459,0.238888527,0.007111088,7.02366350611699E-005,0.0033575602,0.0005531029,0.9999964023,3.59767204273329E-006,0.9960669401,-0.0083121732,4.6860378788897E-005,-8.58856687778785E-005,-0.0007192577,-0.000001493,-9.438189491905064e-7,-4.3623870287445E-005,-7.19135146480735E-006,8.134276528809156e-8,-8.134276528809156e-8,5.11408534196569E-005,0.0001091479,0.825,0.2517758654,0.5732241346,0.7396440447,0.4776867789,0.0021226086,0.1276307543,0.0035576437,3.56771362480085E-005,0.0011823817,9.68286805234723E-006,0,100,0.0011823817,2.7140261441,0.0035517307,2.5621357318,0.0544976985,0.9994967405,1,0.1845726532,0.0369331176,1.0002518795,0.0064649236,-4.3623870287445E-005,2.23968506361219E-005,-7.19135146480735E-006,0.1422666745,0.6050627375,4.6860378788897E-005,-9.438189491905064e-7,-0.000001493,0.0044581559,-5.79293527975676E-005,1.8432730225,0,-2.34301893944485E-005,2.34301893944485E-005,1.95251578287071E-005,3.02325024444497E-005,0.1570033609,-0.000027983,-8.58856687778785E-005,-0.0007192577,-0.0065177266
417.8678519206,1.8964948168,0.0257933415,0.2381715048,0.0071096053,6.92993552688236E-005,0.0033142188,0.0005459582,0.9999964826,3.5173763728547E-006,0.9961177491,-0.0082037472,4.62360506716177E-005,-8.51241870078621E-005,-0.0007147894,-1.47234437716459E-006,-9.307734281084128e-7,-4.30601593043698E-005,-7.09817254800378E-006,7.925839463622919e-8,-7.925839463622919e-8,5.04787244626226E-005,0.0001077075,0.825,0.2517525916,0.5732474084,0.7396740753,0.4777061737,0.0020948122,0.1272477013,0.0035110549,3.48818538819384E-005,0.0011838633,0.000009467,0,100,0.0011838633,2.7140261441,0.0035051832,2.561955548,0.0544938659,0.9995100792,1,0.1845751164,0.0369331176,1.0002452001,0.0064648804,-4.30601593043698E-005,2.20738468422305E-005,-7.09817254800378E-006,0.1422670279,0.6050729176,4.62360506716177E-005,-9.307734281084128e-7,-1.47234437716459E-006,0.0044006018,-5.71804983117058E-005,1.8367861221,0,-0.000023118,0.000023118,0.000019265,2.98297101107211E-005,0.156487497,-2.76107345696559E-005,-8.51241870078621E-005,-0.0007147894,-0.006456175
418.8678519206,1.8965407442,0.0257085953,0.2374589426,0.0071081432,0.000068375,0.0032714374,0.0005389061,0.9999965609,3.43913624906631E-006,0.9961679004,-0.0080967517,4.56203118909705E-005,-8.43693169837543E-005,-0.0007103377,-0.000001452,-9.179213493311708e-7,-4.25037459287882E-005,-7.00621099646247E-006,7.723139108443047e-8,-7.723139108443047e-8,4.98252085385703E-005,0.0001062866,0.825,0.2517296279,0.5732703721,0.739703706,0.4777253101,0.0020673855,0.1268670956,0.0034650857,3.41069158718317E-005,0.001185326,9.25670613705406E-006,0,100,0.001185326,2.7140261441,0.0034592558,2.5617777643,0.0544900844,0.9995230583,1,0.1845775132,0.0369331176,1.000238701,0.0064648384,-4.25037459287882E-005,0.000021756,-7.00621099646247E-006,0.1422673948,0.6050829207,4.56203118909705E-005,-9.179213493311708e-7,-0.000001452,0.0043437917,-5.64413508947858E-005,1.830360473,0,-2.28101559454852E-005,2.28101559454852E-005,1.90084632879044E-005,2.94324592844971E-005,0.1559763015,-2.72435713276978E-005,-8.43693169837543E-005,-0.0007103377,-0.0063952229
419.8678519206,1.8965860602,0.0256246007,0.2367508238,0.0071067012,6.74634494514208E-005,0.0032292089,0.0005319454,0.9999966371,3.3628951316498E-006,0.9962174024,-0.0079911676,0.000045013,-0.000083621,-0.0007059026,-0.000001432,-9.052594324219959e-7,-4.19545353435744E-005,-6.91545052081813E-006,7.526010812005556e-8,-7.526010812005556e-8,4.91801923735202E-005,0.0001048849,0.825,0.2517069699,0.5732930301,0.7397329421,0.4777441918,0.0020403234,0.1264889275,0.0034197277,3.33517628738636E-005,0.0011867697,9.05175563912649E-006,0,100,0.0011867697,2.7140261441,0.0034139398,2.5616023476,0.0544863532,0.9995356877,1,0.1845798455,0.0369331176,1.0002323771,0.0064647975,-4.19545353435744E-005,2.14433118081868E-005,-6.91545052081813E-006,0.1422677744,0.6050927505,0.000045013,-9.052594324219959e-7,-0.000001432,0.0042877159,-5.57117838854075E-005,1.8239954789,0,-2.25065182802054E-005,2.25065182802054E-005,1.87554319001712E-005,2.90406687486522E-005,0.1554697323,-2.68814419748563E-005,-0.000083621,-0.0007059026,-0.0063348641
420.8678519206,1.8966307731,0.0255413511,0.2360471317,0.0071052792,6.65644430818908E-005,0.003187526,0.0005250748,0.9999967114,3.28859810319889E-006,0.9962662636,-0.0078869757,4.44141008927975E-005,-8.28791929139584E-005,-0.0007014843,-1.41223415149054E-006,-8.927844592735211e-7,-4.14124339738427E-005,-6.82587506497047E-006,7.334294739385406e-8,-7.334294739385406e-8,4.85435642232572E-005,0.000103502,0.825,0.2516846135,0.5733153865,0.7397617891,0.4777628221,0.0020136209,0.1261131869,0.0033749725,3.2615851590558E-005,0.001188195,0.000008852,0,100,0.001188195,2.7140261441,0.0033692269,2.5614292655,0.0544826717,0.9995479772,1,0.1845821149,0.0369331176,1.0002262235,0.0064647577,-4.14124339738427E-005,2.11355887649667E-005,-6.82587506497047E-006,0.142268166,0.6051024104,4.44141008927975E-005,-8.927844592735211e-7,-1.41223415149054E-006,0.004232365,-5.4991672304247E-005,1.8176905495,0,-2.22070504463987E-005,2.22070504463987E-005,1.8505875371999E-005,2.86542586405145E-005,0.1549677473,-2.65242732733733E-005,-8.28791929139584E-005,-0.0007014843,-0.0062750926
421.8678519206,1.8966748911,0.0254588402,0.2353478496,0.0071038767,6.56778195287306E-005,0.0031463817,0.0005182933,0.9999967838,3.21619182115672E-006,0.9963144923,-0.0077841574,4.38233831588974E-005,-8.21438302650535E-005,-0.0006970828,-1.39278607741187E-006,-8.804932737635391e-7,-4.08773494702911E-005,-6.7374688021244E-006,7.147835732158307e-8,-7.147835732158307e-8,4.79152138512726E-005,0.0001021377,0.825,0.2516625544,0.5733374456,0.7397902523,0.4777812046,0.0019872732,0.1257398639,0.0033308119,3.18986543012761E-005,0.0011896018,8.65737817350562E-006,0,100,0.0011896018,2.7140261441,0.0033251089,2.5612584859,0.0544790391,0.999559936,1,0.1845843233,0.0369331176,1.0002202357,0.006464719,-4.08773494702911E-005,2.08327710157124E-005,-6.7374688021244E-006,0.142268569,0.6051119039,4.38233831588974E-005,-8.804932737635391e-7,-1.39278607741187E-006,0.0041777295,-5.42808928305537E-005,1.8114451004,0,-2.19116915794487E-005,2.19116915794487E-005,1.82597429828739E-005,2.82731504250951E-005,0.1544703051,-0.000026172,-8.21438302650535E-005,-0.0006970828,-0.0062159024
